Date,SPX,EUR,XAU,JPY,Oil,10Y_US,VIX
2007-03-22,1445.0,1.333404438843605,65.76000213623047,0.008468117800077684,401.44000244140625,4.589000225067139,12.930000305175781
2007-03-23,1447.0,1.3296988540738295,65.1500015258789,0.008470986650983484,404.55999755859375,4.61299991607666,12.949999809265137
2007-03-26,1445.25,1.3331911450611216,65.83999633789062,0.008465966616555437,409.3599853515625,4.586999893188477,13.15999984741211
2007-03-27,1440.5,1.33650525860291,65.69999694824219,0.008492569002123142,409.6000061035156,4.611999988555908,13.479999542236328
2007-03-28,1429.5,1.3315046840949183,66.05000305175781,0.008556515585683478,416.0,4.619999885559082,14.979999542236328
2007-03-29,1431.5,1.3334933578944541,65.6500015258789,0.0084760126423681,428.9599914550781,4.631999969482422,15.140000343322754
2007-03-30,1431.25,1.3358982376673862,65.73999786376953,0.008488243958265444,426.79998779296875,4.6479997634887695,14.640000343322754
2007-04-02,1433.25,1.3370056352424315,65.8499984741211,0.008491847672040219,428.4800109863281,4.642000198364258,14.529999732971191
2007-04-03,1447.25,1.3324983319165578,65.83000183105469,0.008412551332499687,419.67999267578125,4.664000034332275,13.460000038146973
2007-04-04,1448.5,1.3373990207785624,66.80999755859375,0.008419634825832745,418.6400146484375,4.6519999504089355,13.239999771118164
2007-04-05,1452.75,1.3432013366990994,66.86000061035156,0.00842516756552176,416.0799865722656,4.673999786376953,13.229999542236328
2007-04-06,,1.340195184929297,,0.008398421118358904,,,
2007-04-09,1454.5,1.3355057343937216,66.52999877929688,0.008387854300963933,402.79998779296875,4.744999885559082,13.140000343322754
2007-04-10,1456.0,1.3432013366990994,67.16000366210938,0.00839489570972742,404.8800048828125,4.723999977111816,12.680000305175781
2007-04-11,1448.5,1.343995652357814,67.08000183105469,0.008382932285398577,403.67999267578125,4.738999843597412,13.489999771118164
2007-04-12,1455.5,1.3491088935664328,66.98999786376953,0.008403361344537815,413.20001220703125,4.736999988555908,12.710000038146973
2007-04-13,1461.25,1.3521005078793877,67.83999633789062,0.008387150648703282,412.1600036621094,4.761000156402588,12.199999809265137
2007-04-16,1475.5,1.3529053867875012,68.4000015258789,0.008350033251189083,409.6000061035156,4.735000133514404,11.979999542236328
2007-04-17,1479.0,1.3572019397779629,68.0,0.008406893868480909,402.32000732421875,4.688000202178955,12.140000343322754
2007-04-18,1480.25,1.3613962745757386,68.37999725341797,0.008442380968882246,401.1199951171875,4.6539998054504395,12.420000076293945
2007-04-19,1480.25,1.3624349436960321,67.52999877929688,0.008456659619450317,393.760009765625,4.670000076293945,12.539999961853027
2007-04-20,1493.0,1.358898801532619,68.69999694824219,0.008427439483716458,400.3999938964844,4.671999931335449,12.069999694824219
2007-04-23,1488.25,1.358400384107317,68.26000213623047,0.008433836573954648,409.760009765625,4.650000095367432,13.039999961853027
2007-04-24,1488.5,1.3636054117946732,67.7300033569336,0.008440242839860442,403.1199951171875,4.622000217437744,13.119999885559082
2007-04-25,1500.75,1.3639029445600142,67.88999938964844,0.008426019526698542,410.55999755859375,4.645999908447266,13.210000038146973
2007-04-26,1502.75,1.358898801532619,66.87000274658203,0.008366100645967751,407.5199890136719,4.684000015258789,12.789999961853027
2007-04-27,1502.0,1.365504577030697,67.55999755859375,0.00836960137180954,414.7200012207031,4.697999954223633,12.449999809265137
2007-04-30,1488.5,1.365206345145467,67.08999633789062,0.008378016042949604,409.9200134277344,4.630000114440918,14.220000267028809
2007-05-01,1492.75,1.3601001355461733,66.69000244140625,0.00834724519637921,402.8800048828125,4.642000198364258,13.510000228881836
2007-05-02,1501.0,1.3588064621887832,66.66000366210938,0.008322236763673925,396.7200012207031,4.645999908447266,13.079999923706055
2007-05-03,1508.25,1.355601311774026,67.48999786376953,0.008308408066873963,394.239990234375,4.673999786376953,13.09000015258789
2007-05-04,1514.25,1.358898801532619,68.19000244140625,0.008314625658199437,386.3999938964844,4.639999866485596,12.90999984741211
2007-05-07,1514.25,1.3600076328705972,68.25,0.00832986234551668,384.4800109863281,4.636000156402588,13.149999618530273
2007-05-08,1512.25,1.3540961425746334,67.87999725341797,0.00833402798402704,389.1199951171875,4.633999824523926,13.210000038146973
2007-05-09,1515.5,1.3527040227046878,67.44999694824219,0.008325701398038425,384.0799865722656,4.668000221252441,12.880000114440918
2007-05-10,1499.25,1.3483085242508372,66.0,0.008344459534031404,385.20001220703125,4.6479997634887695,13.600000381469727
2007-05-11,1512.25,1.3521005078793877,66.44999694824219,0.008320159578060657,388.55999755859375,4.670000076293945,12.949999809265137
2007-05-14,1508.75,1.3542978120424805,66.27999877929688,0.008311170233846142,388.4800109863281,4.690000057220459,13.960000038146973
2007-05-15,1508.5,1.3596008366417311,66.54000091552734,0.0083180834290974,391.9200134277344,4.711999893188477,14.010000228881836
2007-05-16,1518.0,1.3523930406461546,65.5999984741211,0.008283631460306041,388.239990234375,4.708000183105469,13.5
2007-05-17,1515.25,1.3496916070407028,65.05999755859375,0.008244634779008537,401.2799987792969,4.75600004196167,13.510000228881836
2007-05-18,1528.0,1.351296586089017,65.5199966430664,0.008260366926870242,400.79998779296875,4.803999900817871,12.760000228881836
2007-05-21,1528.0,1.3466018906281503,65.66999816894531,0.00823248530460673,406.55999755859375,4.788000106811523,13.300000190734863
2007-05-22,1525.25,1.345207009034027,65.19999694824219,0.008220979982059257,399.3599853515625,4.830999851226807,13.0600004196167
2007-05-23,1525.5,1.3458044922675596,65.54000091552734,0.008229098318174264,401.3599853515625,4.859000205993652,13.239999771118164
2007-05-24,1511.5,1.3430029582187129,64.75,0.00824008294399897,391.44000244140625,4.85699987411499,14.079999923706055
2007-05-25,1517.25,1.3450080377164997,64.94000244140625,0.008212877648286798,396.0,4.861000061035156,13.34000015258789
2007-05-28,,1.345207009034027,,0.008216927075399108,,,
2007-05-29,1522.5,1.3445920597719858,65.06999969482422,0.008224360803672249,387.20001220703125,4.881999969482422,13.529999732971191
2007-05-30,1534.0,1.3432013366990994,64.72000122070312,0.008224360803672249,385.67999267578125,4.877999782562256,12.829999923706055
2007-05-31,1533.0,1.3456052362514552,65.54000091552734,0.008213552361396304,391.67999267578125,4.889999866485596,13.050000190734863
2007-06-01,1539.5,1.344194431932335,66.44000244140625,0.008187996581421471,395.67999267578125,4.955999851226807,12.779999732971191
2007-06-04,1540.25,1.3491999195492506,66.54000091552734,0.00821557665109448,402.79998779296875,4.928999900817871,13.289999961853027
2007-06-05,1533.75,1.3520090901032307,66.37000274658203,0.008241305671506204,400.1600036621094,4.97599983215332,13.630000114440918
2007-06-06,1516.5,1.34929095781616,66.41000366210938,0.00826377970702142,402.4800109863281,4.96999979019165,14.869999885559082
2007-06-07,1489.25,1.3428045308524519,65.26000213623047,0.008272667295843476,405.20001220703125,5.098999977111816,17.059999465942383
2007-06-08,1508.0,1.3360053627458304,64.22000122070312,0.008216251807757811,392.4800109863281,5.118000030517578,14.84000015258789
2007-06-11,1510.5,1.335594933927631,64.69999694824219,0.008212877648286798,398.7200012207031,5.13700008392334,14.710000038146973
2007-06-12,1493.0,1.330601156387521,64.0999984741211,0.008222331667626143,396.4800109863281,5.248000144958496,16.670000076293945
2007-06-13,1515.5,1.3310085212961003,64.52999877929688,0.00815860326743745,400.7200012207031,5.199999809265137,14.729999542236328
2007-06-14,1524.75,1.331593349944767,64.5999984741211,0.008133056688283749,408.79998779296875,5.2170000076293945,13.640000343322754
2007-06-15,1534.0899658203125,1.337900067001798,64.8499984741211,0.008103727614543704,412.239990234375,5.171000003814697,13.9399995803833
2007-06-18,1546.0,1.3415976025079084,64.94999694824219,0.008085381610062559,417.1199951171875,5.142000198364258,13.420000076293945
2007-06-19,1549.0,1.3424079593837406,65.4800033569336,0.008102414639733952,416.9599914550781,5.085999965667725,12.850000381469727
2007-06-20,1527.0,1.339602670834869,64.70999908447266,0.008099133312653783,412.3999938964844,5.123000144958496,14.670000076293945
2007-06-21,1535.75,1.3394053538321373,64.55999755859375,0.008081461267689218,412.79998779296875,5.163000106811523,14.210000038146973
2007-06-22,1520.5,1.3470915778432986,64.77999877929688,0.00808472778932731,415.1199951171875,5.138000011444092,15.75
2007-06-25,1513.5,1.34680133382751,64.43000030517578,0.008091924139692865,415.67999267578125,5.078000068664551,16.649999618530273
2007-06-26,1497.75,1.3448994641073104,63.619998931884766,0.008127438170994051,408.9599914550781,5.10099983215332,18.889999389648438
2007-06-27,1519.0,1.3454966741149084,63.66999816894531,0.00812017854331783,415.0400085449219,5.070000171661377,15.529999732971191
2007-06-28,1517.25,1.344700583751398,64.26000213623047,0.0081195190830256,419.760009765625,5.118000030517578,15.539999961853027
2007-06-29,1515.5,1.3536012413243805,64.2699966430664,0.0081195190830256,424.0,5.0329999923706055,16.229999542236328
2007-07-02,1531.0,1.36349381506623,65.0199966430664,0.008181297329100288,428.239990234375,4.998000144958496,15.399999618530273
2007-07-03,,1.3611923752140096,64.73999786376953,0.008165264881461874,428.32000732421875,,14.920000076293945
2007-07-04,,1.3615074177137325,,0.008152616746651116,,,
2007-07-05,1534.5,1.359896624221881,64.41999816894531,0.008133387757796906,433.20001220703125,5.144000053405762,15.479999542236328
2007-07-06,1542.5,1.3629920218426876,64.95999908447266,0.008106355342511943,437.44000244140625,5.195000171661377,14.720000267028809
2007-07-09,1542.5,1.362397769714459,65.37999725341797,0.008105698125452178,434.79998779296875,5.158999919891357,15.15999984741211
2007-07-10,1520.0,1.3760079208219624,65.61000061035156,0.008244702716231752,437.760009765625,5.038000106811523,17.56999969482422
2007-07-11,1531.0,1.3754022673964996,65.44000244140625,0.008178621309029922,437.2799987792969,5.079999923706055,16.639999389648438
2007-07-12,1555.75,1.3787969126589383,66.0199966430664,0.008169934538673769,437.9200134277344,5.116000175476074,15.539999961853027
2007-07-13,1560.0,1.3784927336941124,66.02999877929688,0.008203445344401442,444.32000732421875,5.10699987411499,15.149999618530273
2007-07-16,1559.75,1.3776951424985027,65.81999969482422,0.008210180418263692,446.0799865722656,5.040999889373779,15.59000015258789
2007-07-17,1558.75,1.3790060073156982,65.75,0.00819672131147541,445.1199951171875,5.078000068664551,15.630000114440918
2007-07-18,1554.75,1.3807005938656107,66.62000274658203,0.008203445344401442,452.6400146484375,5.010000228881836,16.0
2007-07-19,1559.75,1.3798051174756067,67.01000213623047,0.008189404470620592,456.6400146484375,5.0279998779296875,15.229999542236328
2007-07-20,1545.0,1.3833937823364237,67.58000183105469,0.008246062733417044,456.0,4.955999851226807,16.950000762939453
2007-07-23,1549.0,1.3804908714498711,67.47000122070312,0.008261048944975459,451.0400085449219,4.964000225067139,16.809999465942383
2007-07-24,1522.5,1.3824948102520018,67.47000122070312,0.008325701398038425,441.2799987792969,4.943999767303467,18.549999237060547
2007-07-25,1524.75,1.3726082239421125,66.9000015258789,0.00830151093807289,459.5199890136719,4.9039998054504395,18.100000381469727
2007-07-26,1488.0,1.375005142782492,65.6500015258789,0.008441668138853435,449.760009765625,4.7769999504089355,20.739999771118164
2007-07-27,1458.0,1.3636054117946732,65.41000366210938,0.008406187018292653,461.9200134277344,4.788000106811523,24.170000076293945
2007-07-30,1480.75,1.371196627244624,65.7699966430664,0.008392782099820653,460.0,4.803999900817871,20.8700008392334
2007-07-31,1462.0,1.3672035583180149,65.79000091552734,0.008444519637412407,468.239990234375,4.770999908447266,23.520000457763672
2007-08-01,1470.0,1.3677084579087986,65.93000030517578,0.008404773674447242,462.0799865722656,4.758999824523926,23.670000076293945
2007-08-02,1481.75,1.370707963141282,65.88999938964844,0.008393486697355864,461.6000061035156,4.752999782562256,21.219999313354492
2007-08-03,1443.0,1.3787018493941499,66.69000244140625,0.008471704441239604,451.5199890136719,4.699999809265137,25.15999984741211
2007-08-06,1467.75,1.3796909670179405,66.5199966430664,0.008416091588692033,433.6000061035156,4.730999946594238,22.940000534057617
2007-08-07,1482.5,1.3740982417223666,66.4800033569336,0.008417508201277808,434.8800048828125,4.743000030517578,21.559999465942383
2007-08-08,1504.0,1.3803004041956577,66.7699966430664,0.008354916698155686,434.1600036621094,4.860000133514404,21.450000762939453
2007-08-09,1458.0,1.3674091512294135,65.45999908447266,0.00845379991766265,430.239990234375,4.789999961853027,26.479999542236328
2007-08-10,1451.0,1.3689066609747254,66.56999969482422,0.008438106336800777,429.1199951171875,4.776000022888184,28.299999237060547
2007-08-13,1455.0,1.361303595517014,66.26000213623047,0.008459521256618923,430.79998779296875,4.7779998779296875,26.56999969482422
2007-08-14,1434.25,1.3534913851870556,66.29000091552734,0.008516436855680988,433.8399963378906,4.73199987411499,27.68000030517578
2007-08-15,1414.5,1.3428045308524519,66.12999725341797,0.008596973887754369,441.0400085449219,4.705999851226807,30.670000076293945
2007-08-16,1424.5,1.3424980833419955,64.68000030517578,0.008767315635670517,428.6400146484375,4.599999904632568,30.829999923706055
2007-08-17,1450.0,1.3494002416615465,65.01000213623047,0.0087527352297593,432.239990234375,4.672999858856201,29.989999771118164
2007-08-20,1449.0,1.3474909218013948,65.12000274658203,0.008707767606137212,428.32000732421875,4.633999824523926,26.329999923706055
2007-08-21,1450.25,1.3454966741149084,65.06999969482422,0.008760402861433956,419.44000244140625,4.590000152587891,25.25
2007-08-22,1468.75,1.3549952094828575,65.4000015258789,0.008649022454979678,418.79998779296875,4.619999885559082,22.889999389648438
2007-08-23,1466.5,1.3556932159971193,65.30999755859375,0.008619203834977546,421.20001220703125,4.618000030517578,22.6200008392334
2007-08-24,1483.5,1.3666990313644307,66.11000061035156,0.008592541876612143,429.1199951171875,4.632999897003174,20.719999313354492
2007-08-27,1469.75,1.3637912991284107,65.9800033569336,0.008654261995580167,434.6400146484375,4.5960001945495605,22.719999313354492
2007-08-28,1438.25,1.359896624221881,65.58999633789062,0.008745846003395528,432.239990234375,4.53000020980835,26.299999237060547
2007-08-29,1465.5,1.3674091512294135,66.06999969482422,0.008632596957989591,444.3999938964844,4.552999973297119,23.809999465942383
2007-08-30,1461.5,1.3642006071944006,65.80000305175781,0.008625150758517363,444.0,4.501999855041504,25.059999465942383
2007-08-31,1476.75,1.3642006071944006,66.5199966430664,0.00863781661049129,446.239990234375,4.5370001792907715,23.3799991607666
2007-09-03,,1.3613962745757386,,0.008637070396815502,,,
2007-09-04,1489.5,1.3620081182010066,67.44000244140625,0.008602890729333769,454.0,4.558000087738037,22.780000686645508
2007-09-05,1476.5,1.365392780366007,67.55999755859375,0.00868658770102132,458.0799865722656,4.4730000495910645,24.579999923706055
2007-09-06,1479.5,1.3696004054298074,68.86000061035156,0.008666262286935322,461.0400085449219,4.5,23.989999771118164
2007-09-07,1459.75,1.3775053327662565,69.38999938964844,0.008819119899310024,462.0799865722656,4.368000030517578,26.229999542236328
2007-09-10,1455.25,,69.62000274658203,,470.32000732421875,4.323999881744385,27.3799991607666
2007-09-11,1472.75,1.3840063816746286,70.5199966430664,0.008751969029439673,471.67999267578125,4.363999843597412,25.270000457763672
2007-09-12,1476.25,1.3908012493755693,70.45999908447266,0.008762705712692867,480.0,4.4079999923706055,24.959999084472656
2007-09-13,1485.0,1.3866932391702198,70.08000183105469,0.008726765267112042,481.3599853515625,4.48199987411499,24.760000228881836
